4239.265940 1109.000000
4242.183408 1073.000000
4245.100840 1028.500000
4248.018235 1096.500000
4250.935592 1483.000000
4253.852912 2054.000000
4256.770195 2589.500000
4259.687439 2732.000000
4262.604645 2841.500000
4265.521813 3058.000000
4268.438942 3393.000000
4271.356033 3889.000000
4274.273084 4018.000000
4277.190095 3776.500000
4280.107067 3101.500000
4283.024000 2602.500000
4285.940892 2116.500000
4288.857743 1839.500000
4291.774554 1763.500000
4294.691325 1843.500000
4297.608054 1886.000000
4300.524742 1796.000000
4303.441388 1602.000000
4306.357993 1441.500000
4309.274555 1261.000000
4312.191076 1172.500000
4315.107553 1072.500000
4318.023988 1029.500000
4320.940380 1009.500000
4323.856729 1194.000000
4326.773034 1690.000000
4329.689296 2145.500000
4332.605514 2342.500000
4335.521687 2190.000000
4338.437816 2115.500000
4341.353901 2290.500000
4344.269940 2535.000000
4347.185935 2640.500000
4350.101884 2356.000000
4353.017788 2058.000000
4355.933645 1730.500000
4358.849457 1553.500000
4361.765222 1575.500000
4364.680941 1762.500000
4367.596613 1972.000000
4370.512239 2173.500000
4373.427816 2126.000000
4376.343347 2114.500000
4379.258830 2008.000000
4382.174264 1807.500000
4385.089651 1632.000000
4388.004989 1415.000000
4390.920279 1334.000000
4393.835520 1364.000000
4396.750711 1418.500000
4399.665854 1438.500000
4402.580946 1355.500000
4405.495989 1225.500000
4408.410982 1080.500000
4411.325925 1001.500000
4414.240817 955.500000
4417.155659 1070.000000
4420.070449 1446.500000
4422.985189 1818.000000
4425.899877 2109.500000
4428.814513 2144.000000
4431.729098 2045.000000
4434.643630 1796.500000
4437.558111 1649.500000
4440.472538 1510.000000
4443.386913 1413.500000
4446.301235 1397.500000
4449.215503 1282.500000
4452.129718 1155.000000
4455.043880 1053.500000
4457.957987 989.500000
4460.872041 927.000000
4463.786040 893.500000
4466.699984 947.000000
4469.613874 1075.500000
4472.527708 1224.000000
4475.441488 1448.500000
4478.355211 1632.000000
4481.268879 1662.000000
4484.182492 1549.000000
4487.096047 1384.000000
4490.009547 1258.000000
4492.922990 1148.500000
4495.836376 1138.500000
4498.749705 1081.000000
4501.662977 1131.500000
4504.576191 1436.000000
4507.489347 1744.500000
4510.402446 1875.000000
4513.315486 1711.000000
4516.228468 1571.000000
4519.141391 1373.500000
4522.054255 1268.000000
4524.967060 1232.000000
4527.879806 1168.500000
4530.792493 1130.000000
4533.705119 1090.500000
4536.617686 1290.500000
4539.530192 1975.000000
4542.442638 2611.000000
4545.355024 2882.000000
4548.267348 2461.500000
4551.179612 2137.500000
4554.091814 1726.000000
4557.003955 1492.000000
4559.916034 1414.500000
4562.828051 1333.000000
4565.740005 1260.500000
4568.651898 1143.500000
4571.563727 1237.500000
4574.475494 1570.000000
4577.387198 1865.000000
4580.298839 2030.500000
4583.210416 2133.500000
4586.121930 2395.000000
4589.033379 2548.000000
4591.944764 2499.000000
4594.856085 2302.000000
4597.767342 2070.500000
4600.678534 1985.500000
4603.589660 2406.500000
4606.500722 2876.500000
4609.411718 3134.500000
4612.322648 2937.000000
4615.233513 2376.500000
4618.144311 1887.000000
4621.055043 1616.500000
4623.965709 1493.000000
4626.876307 1395.000000
4629.786839 1321.500000
4632.697304 1251.000000
4635.607701 1174.500000
4638.518031 1100.500000
4641.428293 1008.000000
4644.338487 961.500000
4647.248613 975.000000
4650.158670 1191.500000
4653.068659 1774.500000
4655.978579 2280.000000
4658.888429 2401.000000
4661.798211 2098.500000
4664.707923 1793.500000
4667.617565 1477.500000
4670.527137 1275.500000
4673.436639 1207.000000
4676.346071 1149.500000
4679.255432 1062.500000
4682.164723 991.000000
4685.073942 916.500000
4687.983091 866.000000
4690.892168 821.000000
4693.801173 815.500000
4696.710106 860.000000
4699.618968 937.500000
4702.527757 978.500000
4705.436474 988.000000
4708.345118 959.000000
4711.253689 902.500000
4714.162188 891.000000
4717.070613 926.500000
4719.978964 1166.500000
4722.887242 1622.000000
4725.795446 2069.000000
4728.703575 2300.500000
4731.611631 2401.000000
4734.519612 2301.000000
4737.427518 2084.500000
4740.335349 1845.000000
4743.243106 1605.000000
4746.150786 1432.500000
4749.058392 1323.500000
4751.965921 1264.500000
4754.873375 1212.500000
4757.780752 1720.500000
4760.688053 2821.000000
4763.595278 3754.500000
4766.502425 3992.500000
4769.409496 3393.000000
4772.316490 2766.500000
4775.223406 2194.500000
4778.130244 1827.500000
4781.037005 1700.000000
4783.943688 1536.500000
4786.850293 1391.500000
4789.756819 1217.500000
4792.663266 1126.000000
4795.569635 1006.500000
4798.475925 1052.000000
4801.382136 1396.500000
4804.288267 1690.000000
4807.194318 1897.500000
4810.100290 1677.500000
4813.006182 1451.500000
4815.911994 1284.500000
4818.817725 1132.000000
4821.723375 1096.500000
4824.628945 1051.000000
4827.534434 982.500000
4830.439841 932.000000
4833.345167 886.500000
4836.250412 869.500000
4839.155575 868.500000
4842.060655 1001.500000
4844.965654 1154.500000
4847.870570 1284.500000
4850.775403 1233.000000
4853.680154 1133.500000
4856.584822 1025.500000
4859.489406 975.000000
4862.393908 964.500000
4865.298325 981.000000
4868.202659 968.500000
4871.106909 1046.000000
4874.011075 1562.500000
4876.915156 2273.500000
4879.819153 2773.000000
4882.723065 2869.500000
4885.626892 2637.000000
4888.530634 2314.500000
4891.434290 1980.500000
4894.337861 1746.500000
4897.241347 1603.500000
4900.144746 1439.500000
4903.048059 1339.000000
4905.951286 1192.000000
4908.854427 1091.500000
4911.757480 1002.500000
4914.660447 923.500000
4917.563327 849.000000
4920.466120 828.500000
4923.368825 819.500000
4926.271442 818.500000
4929.173972 872.000000
4932.076413 907.000000
4934.978767 954.000000
4937.881032 908.500000
4940.783208 891.000000
4943.685295 866.500000
4946.587294 851.000000
4949.489203 840.500000
4952.391023 864.500000
4955.292754 859.500000
4958.194394 984.500000
4961.095945 1284.500000
4963.997405 1576.500000
4966.898776 1699.000000
4969.800055 1542.500000
4972.701244 1361.000000
4975.602343 1198.500000
4978.503350 1099.000000
4981.404266 1041.500000
4984.305090 1001.000000
4987.205823 945.500000
4990.106464 902.500000
4993.007012 863.500000
4995.907469 831.500000
4998.807834 818.500000
5001.708105 812.500000
5004.608284 882.500000
5007.508370 955.500000
5010.408363 1075.000000
5013.308263 1236.500000
5016.208069 1324.500000
5019.107782 1357.500000
5022.007400 1258.000000
5024.906925 1111.500000
5027.806355 1024.000000
5030.705691 975.500000
5033.604933 958.500000
5036.504079 901.000000
5039.403131 861.000000
5042.302087 865.500000
5045.200948 843.500000
5048.099714 850.500000
5050.998384 862.500000
5053.896958 890.500000
5056.795436 992.500000
5059.693817 1098.000000
5062.592103 1149.500000
5065.490291 1127.500000
5068.388383 1039.500000
5071.286378 1005.000000
5074.184276 937.500000
5077.082077 903.500000
5079.979779 888.000000
5082.877385 889.500000
5085.774892 915.000000
5088.672301 942.000000
5091.569613 966.500000
5094.466825 938.500000
5097.363939 904.000000
5100.260955 862.500000
5103.157871 856.000000
5106.054689 873.000000
5108.951407 853.500000
5111.848025 831.000000
5114.744544 835.500000
5117.640963 831.500000
5120.537282 847.000000
5123.433501 869.500000
5126.329619 869.000000
5129.225637 846.000000
5132.121555 833.000000
5135.017371 854.500000
5137.913086 956.000000
5140.808700 1074.000000
5143.704213 1166.500000
5146.599624 1200.500000
5149.494933 1214.000000
5152.390141 1152.500000
5155.285246 1132.000000
5158.180249 1226.000000
5161.075149 1315.500000
5163.969947 1356.000000
5166.864642 1303.000000
5169.759234 1182.500000
5172.653723 1091.500000
5175.548109 1021.500000
5178.442391 1003.500000
5181.336569 1050.000000
5184.230644 1202.000000
5187.124614 1341.000000
5190.018481 1408.000000
5192.912243 1286.000000
5195.805900 1153.000000
5198.699453 1035.000000
5201.592901 958.500000
5204.486244 936.000000
5207.379481 916.000000
5210.272613 911.500000
5213.165640 935.000000
5216.058561 1034.000000
5218.951376 1127.000000
5221.844085 1155.500000
5224.736688 1121.000000
5227.629184 1010.500000
5230.521574 968.500000
5233.413857 950.500000
5236.306033 907.500000
5239.198102 891.500000
5242.090064 887.500000
5244.981918 866.500000
5247.873665 899.000000
5250.765304 953.000000
5253.656835 976.000000
5256.548258 951.000000
5259.439573 924.000000
5262.330780 892.500000
5265.221877 883.000000
5268.112867 848.000000
5271.003747 847.500000
5273.894518 841.000000
5276.785180 812.000000
5279.675732 830.000000
5282.566175 838.500000
5285.456508 848.500000
5288.346731 854.000000
5291.236845 858.000000
5294.126848 887.500000
5297.016740 864.000000
5299.906522 861.000000
5302.796194 837.500000
5305.685754 844.000000
5308.575203 843.500000
5311.464542 836.500000
5314.353768 820.000000
5317.242884 829.000000
5320.131887 805.000000
5323.020779 804.500000
5325.909559 794.000000
5328.798226 797.000000
5331.686782 799.000000
5334.575224 783.500000
5337.463554 782.000000
5340.351772 785.500000
5343.239876 789.500000
5346.127867 805.000000
5349.015745 824.000000
5351.903509 818.000000
5354.791160 837.500000
5357.678697 839.500000
5360.566120 830.500000
5363.453429 812.000000
5366.340624 812.000000
5369.227704 811.000000
5372.114670 815.500000
5375.001521 827.000000
5377.888257 833.500000
5380.774879 816.000000
5383.661384 813.000000
5386.547775 805.000000
5389.434050 822.500000
5392.320210 844.000000
5395.206253 850.000000
5398.092181 844.000000
5400.977992 842.500000
5403.863687 849.000000
5406.749266 865.500000
5409.634728 857.500000
5412.520074 849.500000
5415.405302 874.000000
5418.290414 909.000000
5421.175408 935.000000
5424.060285 954.500000
5426.945044 917.000000
5429.829686 874.500000
5432.714210 843.500000
5435.598616 869.500000
5438.482903 886.000000
5441.367073 954.500000
5444.251124 970.500000
5447.135056 1021.500000
5450.018870 1116.000000
5452.902565 1189.000000
5455.786140 1201.500000
5458.669597 1186.000000
5461.552934 1077.500000
5464.436152 1007.500000
5467.319250 964.500000
5470.202228 966.500000
5473.085086 922.500000
5475.967824 911.000000
5478.850442 856.500000
5481.732940 843.000000
5484.615317 834.500000
5487.497573 847.000000
5490.379709 1048.000000
5493.261723 1316.000000
5496.143617 1556.500000
5499.025389 1626.000000
5501.907039 1482.500000
5504.788568 1377.500000
5507.669975 1279.000000
5510.551261 1183.000000
5513.432424 1099.500000
5516.313465 1021.500000
5519.194384 971.500000
5522.075181 947.000000
5524.955854 940.500000
5527.836405 908.500000
5530.716834 878.000000
5533.597139 878.000000
5536.477321 863.000000
5539.357379 868.000000
5542.237314 850.000000
5545.117126 836.500000
5547.996813 846.000000
5550.876377 896.500000
5553.755817 1126.500000
5556.635132 1444.000000
5559.514323 1676.500000
5562.393390 1606.500000
5565.272332 1482.500000
5568.151149 1373.500000
5571.029841 1350.000000
5573.908409 1387.500000
5576.786851 1373.500000
5579.665167 1243.000000
5582.543358 1141.500000
5585.421424 1067.500000
5588.299364 1004.000000
5591.177178 972.000000
5594.054866 978.500000
5596.932427 1015.000000
5599.809862 1113.500000
5602.687171 1432.000000
5605.564353 1685.500000
5608.441409 1913.500000
5611.318337 1738.500000
5614.195139 1517.000000
5617.071813 1313.000000
5619.948360 1238.000000
5622.824780 1173.500000
5625.701072 1098.000000
5628.577236 1038.500000
5631.453273 980.000000
5634.329181 953.500000
5637.204961 927.000000
5640.080613 934.500000
5642.956137 953.000000
5645.831532 1043.000000
5648.706798 1198.500000
5651.581936 1312.500000
5654.456945 1267.500000
5657.331824 1205.000000
5660.206574 1120.500000
5663.081195 1029.000000
5665.955687 994.000000
5668.830048 947.000000
5671.704280 911.500000
5674.578382 890.500000
5677.452354 919.000000
5680.326196 907.500000
5683.199908 947.000000
5686.073489 992.000000
5688.946939 1006.000000
5691.820259 1033.000000
5694.693448 989.000000
5697.566506 963.000000
5700.439433 948.500000
5703.312229 900.500000
5706.184893 895.000000
5709.057426 863.000000
5711.929827 849.500000
5714.802096 851.500000
5717.674234 841.500000
5720.546239 822.500000
5723.418113 826.000000
5726.289854 817.500000
5729.161462 823.000000
5732.032938 835.500000
5734.904281 936.500000
5737.775492 1042.500000
5740.646570 1135.500000
5743.517514 1102.500000
5746.388325 1052.000000
5749.259003 975.500000
5752.129548 905.000000
5754.999959 910.000000
5757.870236 873.000000
5760.740380 870.000000
5763.610389 856.500000
5766.480264 873.500000
5769.350006 907.500000
5772.219612 966.000000
5775.089085 972.000000
5777.958422 956.000000
5780.827625 949.500000
5783.696693 947.000000
5786.565626 921.500000
5789.434424 908.500000
5792.303087 899.500000
5795.171615 894.500000
5798.040006 901.500000
5800.908263 962.500000
5803.776383 956.500000
5806.644368 924.000000
5809.512217 908.500000
5812.379929 884.500000
5815.247506 883.500000
5818.114946 857.500000
5820.982250 851.000000
5823.849416 856.500000
5826.716447 857.500000
5829.583340 916.000000
5832.450097 1001.000000
5835.316716 1081.500000
5838.183198 1072.000000
5841.049543 1009.500000
5843.915750 955.000000
5846.781820 941.000000
5849.647752 972.000000
5852.513546 989.000000
5855.379203 1080.500000
5858.244721 1142.500000
5861.110101 1200.000000
5863.975343 1173.500000
5866.840446 1080.500000
5869.705411 1021.000000
5872.570237 982.500000
5875.434924 968.000000
5878.299473 1048.000000
5881.163882 1181.000000
5884.028152 1501.500000
5886.892284 1739.000000
5889.756275 1857.000000
5892.620127 1691.500000
5895.483840 1457.000000
5898.347413 1272.000000
5901.210846 1157.500000
5904.074139 1143.500000
5906.937292 1469.000000
5909.800305 1907.500000
5912.663177 2251.000000
5915.525909 2189.000000
5918.388501 1859.000000
5921.250952 1599.500000
5924.113262 1567.500000
5926.975431 1647.000000
5929.837459 1762.500000
5932.699347 1599.500000
5935.561092 1387.000000
5938.422697 1247.000000
5941.284160 1147.000000
5944.145482 1152.500000
5947.006661 1150.500000
5949.867699 1083.500000
5952.728596 984.500000
5955.589350 911.000000
5958.449962 873.500000
5961.310431 871.000000
5964.170759 879.500000
5967.030944 907.000000
5969.890986 931.000000
5972.750885 947.500000
5975.610642 929.500000
5978.470256 898.000000
5981.329727 922.500000
5984.189055 954.500000
5987.048239 1032.000000
5989.907280 1027.500000
5992.766178 1002.000000
5995.624932 1013.500000
5998.483542 1004.000000
6001.342009 1014.000000
6004.200331 1002.000000
6007.058510 988.000000
6009.916544 996.000000
6012.774434 979.000000
6015.632180 948.500000
6018.489782 977.000000
6021.347239 1030.500000
6024.204551 1207.500000
6027.061718 2003.000000
6029.918741 2823.000000
6032.775618 3538.000000
6035.632351 3313.500000
6038.488938 2996.500000
6041.345380 2801.500000
6044.201677 2720.000000
6047.057828 2461.500000
6049.913833 2173.500000
6052.769693 1927.000000
6055.625407 1827.000000
6058.480974 1739.500000
6061.336396 1655.000000
6064.191672 1468.000000
6067.046801 1259.000000
6069.901784 1094.000000
6072.756621 1000.000000
6075.611311 948.000000
6078.465854 929.000000
6081.320251 911.500000
6084.174501 905.000000
6087.028603 923.500000
6089.882559 956.500000
6092.736367 1009.500000
6095.590029 1113.500000
6098.443542 1287.000000
6101.296909 1421.000000
6104.150127 1513.500000
6107.003198 1522.000000
6109.856122 1595.000000
6112.708897 1626.500000
6115.561524 1752.500000
6118.414003 1650.500000
6121.266334 1456.500000
6124.118517 1298.000000
6126.970551 1223.500000
6129.822437 1125.000000
6132.674175 1065.000000
6135.525763 992.000000
6138.377203 986.500000
6141.228494 1065.000000
6144.079636 1154.500000
6146.930628 1195.500000
6149.781472 1147.500000
6152.632166 1135.000000
6155.482711 1121.000000
6158.333107 1082.000000
6161.183353 1042.500000
6164.033449 1082.500000
6166.883395 1317.500000
6169.733192 1604.000000
6172.582838 1808.000000
6175.432335 1735.000000
6178.281681 1462.000000
6181.130878 1253.000000
6183.979923 1131.500000
6186.828819 1019.500000
6189.677564 995.000000
6192.526158 943.000000
6195.374601 885.500000
6198.222894 843.500000
6201.071036 840.500000
6203.919027 854.000000
6206.766866 911.500000
6209.614555 1037.000000
6212.462092 1168.500000
6215.309478 1211.500000
6218.156712 1173.000000
6221.003795 1075.000000
6223.850726 981.000000
6226.697506 955.500000
6229.544133 929.500000
6232.390609 902.000000
6235.236932 886.500000
6238.083104 892.500000
6240.929123 896.500000
6243.774990 934.500000
6246.620705 903.500000
6249.466267 899.500000
6252.311677 888.000000
6255.156934 852.500000
6258.002038 840.000000
6260.846989 823.500000
6263.691788 830.500000
6266.536433 813.500000
6269.380925 807.000000
6272.225265 800.500000
6275.069450 797.000000
6277.913483 813.000000
6280.757362 815.500000
6283.601088 814.500000
6286.444660 804.500000
6289.288078 823.500000
6292.131342 915.000000
6294.974453 1004.500000
6297.817409 1051.000000
6300.660212 1051.000000
6303.502860 1062.500000
6306.345354 1123.500000
6309.187694 1082.000000
6312.029880 1031.500000
6314.871910 969.500000
6317.713787 902.000000
6320.555508 883.000000
6323.397075 856.500000
6326.238488 841.500000
6329.079745 828.500000
6331.920847 821.000000
6334.761794 807.000000
6337.602586 802.000000
6340.443223 792.000000
6343.283704 790.500000
6346.124031 787.000000
6348.964201 794.000000
6351.804216 799.500000
6354.644075 792.000000
6357.483779 802.000000
6360.323327 804.500000
6363.162719 841.000000
6366.001955 879.000000
6368.841034 907.000000
6371.679958 904.500000
6374.518726 863.000000
6377.357337 873.000000
6380.195792 963.500000
6383.034090 1053.000000
6385.872232 1094.000000
6388.710217 1032.000000
6391.548045 968.500000
6394.385717 890.500000
6397.223232 890.000000
6400.060590 880.000000
6402.897791 878.000000
6405.734835 850.500000
6408.571721 950.500000
6411.408451 1295.000000
6414.245023 1668.000000
6417.081437 1788.000000
6419.917695 1645.500000
6422.753794 1366.000000
6425.589736 1172.500000
6428.425521 1039.000000
6431.261147 1014.500000
6434.096616 947.500000
6436.931927 875.500000
6439.767079 830.000000
6442.602074 802.000000
6445.436910 783.500000
6448.271589 773.500000
6451.106109 769.500000
6453.940470 768.500000
6456.774673 765.000000
6459.608718 780.000000
6462.442604 798.500000
6465.276331 829.500000
6468.109900 849.500000
6470.943309 828.000000
6473.776560 808.000000
6476.609652 821.000000
6479.442585 843.500000
6482.275359 856.500000
6485.107973 843.000000
6487.940428 838.000000
6490.772724 830.000000
6493.604861 809.500000
6496.436838 806.500000
6499.268655 805.000000
6502.100313 781.000000
6504.931812 795.500000
6507.763150 782.500000
6510.594329 780.500000
6513.425348 780.000000
6516.256206 775.000000
6519.086905 775.000000
6521.917444 765.000000
6524.747822 770.500000
6527.578041 759.500000
6530.408099 776.500000
6533.237996 794.000000
6536.067733 812.500000
6538.897310 830.000000
6541.726726 821.000000
6544.555982 819.500000
6547.385076 793.500000
6550.214010 792.500000
6553.042783 772.500000
6555.871396 768.500000
6558.699847 765.500000
6561.528137 759.500000
6564.356266 754.500000
6567.184234 751.000000
6570.012041 751.500000
6572.839686 747.000000
6575.667170 747.500000
6578.494493 756.500000
6581.321654 751.000000
6584.148653 744.500000
6586.975491 747.000000
6589.802168 755.500000
6592.628682 762.000000
6595.455035 774.000000
6598.281226 791.500000
6601.107254 822.000000
6603.933121 830.000000
6606.758826 832.500000
6609.584369 809.000000
6612.409749 788.000000
6615.234967 775.500000
6618.060023 764.500000
6620.884917 759.500000
6623.709648 754.500000
6626.534217 743.000000
6629.358623 748.000000
6632.182866 768.500000
6635.006947 804.000000
6637.830865 820.500000
6640.654620 841.000000
6643.478213 833.000000
6646.301642 819.000000
6649.124909 788.500000
6651.948012 796.500000
6654.770953 798.500000
6657.593730 819.000000
6660.416344 844.000000
6663.238795 863.500000
6666.061082 874.000000
6668.883206 978.500000
6671.705167 1386.500000
6674.526964 1752.500000
6677.348598 1888.500000
6680.170068 1698.500000
6682.991374 1370.000000
6685.812517 1150.500000
6688.633496 1045.000000
6691.454311 960.000000
6694.274962 903.500000
6697.095449 843.500000
6699.915772 806.000000
6702.735931 765.500000
6705.555926 755.500000
6708.375757 749.500000
6711.195424 742.500000
6714.014926 741.500000
6716.834265 762.500000
6719.653438 769.000000
6722.472448 755.000000
6725.291292 751.500000
6728.109973 737.500000
6730.928488 742.000000
6733.746839 745.500000
6736.565026 746.000000
6739.383047 748.500000
6742.200904 757.500000
6745.018596 899.500000
6747.836123 1148.500000
6750.653486 1415.000000
6753.470683 1438.000000
6756.287715 1255.500000
6759.104582 1090.500000
6761.921284 1015.500000
6764.737820 957.000000
6767.554192 908.500000
6770.370398 848.000000
6773.186439 791.500000
6776.002314 759.500000
6778.818024 752.000000
6781.633568 738.500000
6784.448947 733.500000
6787.264161 724.000000
6790.079208 720.000000
6792.894090 716.500000
6795.708807 716.000000
6798.523357 707.000000
6801.337742 715.500000
6804.151960 713.000000
6806.966013 715.500000
6809.779900 710.500000
6812.593621 712.000000
6815.407176 715.000000
6818.220564 716.000000
6821.033787 718.500000
6823.846843 712.500000
6826.659734 727.000000
6829.472457 729.000000
6832.285015 741.500000
6835.097406 723.000000
6837.909631 722.500000
6840.721689 713.500000
6843.533581 726.000000
6846.345306 726.000000
6849.156864 716.000000
6851.968256 724.000000
6854.779482 732.000000
6857.590540 734.500000
6860.401432 745.500000
6863.212157 833.500000
6866.022715 983.000000
6868.833106 1101.000000
6871.643331 1112.500000
6874.453388 1006.000000
6877.263278 919.500000
6880.073002 865.500000
6882.882558 837.000000
6885.691947 815.000000
6888.501169 784.000000
6891.310223 749.500000
6894.119111 739.500000
6896.927831 726.500000
6899.736384 719.500000
6902.544769 713.000000
6905.352987 711.000000
6908.161038 717.000000
6910.968921 709.000000
6913.776636 715.500000
6916.584184 707.500000
6919.391564 724.500000
6922.198777 717.500000
6925.005822 726.000000
6927.812699 726.500000
6930.619409 776.000000
6933.425951 838.000000
6936.232325 867.000000
6939.038531 868.500000
6941.844569 841.000000
6944.650439 858.000000
6947.456142 878.000000
6950.261676 920.000000
6953.067042 1028.500000
6955.872240 2547.000000
6958.677270 7962.000000
6961.482132 13886.000000
6964.286826 16984.500000
6967.091351 14212.500000
6969.895709 9698.500000
6972.699898 6614.500000
6975.503918 4646.500000
6978.307771 3378.500000
6981.111455 2379.000000
6983.914970 1520.000000
6986.718317 997.500000
6989.521496 837.000000
6992.324506 777.000000
6995.127348 749.500000
6997.930021 728.500000
7000.732525 728.500000
7003.534861 723.500000
7006.337028 725.000000
7009.139027 716.500000
7011.940856 711.500000
7014.742517 725.000000
7017.544009 718.000000
7020.345333 746.500000
7023.146487 822.000000
7025.947473 904.000000
7028.748290 961.000000
7031.548937 909.500000
7034.349416 859.500000
7037.149726 809.000000
7039.949867 790.500000
