2075.59 35.7595
2078.61 35.2556
2081.64 35.8494
2084.67 35.6973
2087.69 35.0232
2090.72 37.9874
2093.75 34.1731
2096.77 36.697
2099.8 38.9708
2102.82 41.8799
2105.85 38.4124
2108.88 34.6937
2111.9 36.4173
2114.93 34.1558
2117.96 32.5543
2120.98 36.9483
2124.01 37.3801
2127.04 37.0782
2130.06 35.9111
2133.09 36.5575
2136.12 35.2437
2139.14 35.7559
2142.17 32.9365
2145.2 36.6622
2148.23 36.246
2151.25 35.254
2154.28 34.5841
2157.31 36.3145
2160.33 34.644
2163.36 36.0374
2166.39 36.0618
2169.41 36.8166
2172.44 35.7453
2175.47 36.7968
2178.5 36.9978
2181.52 34.2333
2184.55 34.8129
2187.58 35.744
2190.61 38.1907
2193.63 37.2592
2196.66 37.5317
2199.69 36.8423
2202.72 35.3875
2205.74 31.2092
2208.77 36.3592
2211.8 38.1833
2214.83 31.5604
2217.85 34.3468
2220.88 36.5423
2223.91 36.5446
2226.94 30.9642
2229.97 34.6256
2232.99 35.4409
2236.02 37.5819
2239.05 36.2082
2242.08 36.5683
2245.11 30.3292
2248.13 33.6041
2251.16 34.2215
2254.19 35.2727
2257.22 35.0912
2260.25 38.4638
2263.28 36.6504
2266.3 35.9005
2269.33 37.945
2272.36 35.9688
2275.39 36.5366
2278.42 36.0199
2281.45 34.2249
2284.47 36.3379
2287.5 38.7291
2290.53 34.2479
2293.56 35.0704
2296.59 34.0385
2299.62 35.259
2302.65 35.4183
2305.67 36.1871
2308.7 36.1262
2311.73 35.9909
2314.76 36.5301
2317.79 33.2997
2320.82 34.3007
2323.85 36.6316
2326.88 38.5145
2329.91 37.646
2332.93 37.2534
2335.96 34.8661
2338.99 33.9735
2342.02 36.4394
2345.05 35.3091
2348.08 35.8765
2351.11 34.0305
2354.14 37.2468
2357.17 37.3721
2360.2 35.4455
2363.23 36.017
2366.26 32.8764
2369.28 33.2337
2372.31 34.027
2375.34 39.321
2378.37 36.9589
2381.4 36.0271
2384.43 34.089
2387.46 35.8339
2390.49 35.5937
2393.52 36.3109
2396.55 34.7665
2399.58 35.1771
2402.61 37.7952
2405.64 35.5211
2408.67 36.851
2411.7 34.7867
2414.73 37.409
2417.76 37.6869
2420.79 40.1098
2423.82 39.2035
2426.85 39.6022
2429.88 37.2414
2432.91 34.5661
2435.94 36.2313
2438.97 34.744
2442 38.1201
2445.03 35.7657
2448.06 35.2201
2451.09 35.8909
2454.12 35.6239
2457.15 37.9791
2460.18 39.0281
2463.21 35.5063
2466.24 36.2738
2469.27 36.3348
2472.3 34.3089
2475.33 37.9503
2478.36 37.5433
2481.39 33.8539
2484.42 35.0095
2487.45 38.0557
2490.48 39.1707
2493.52 36.9956
2496.55 33.9086
2499.58 36.5669
2502.61 39.8209
2505.64 36.4861
2508.67 36.529
2511.7 36.6404
2514.73 38.4509
2517.76 37.5281
2520.79 36.5188
2523.82 38.5022
2526.85 37.1296
2529.88 38.5705
2532.92 36.6656
2535.95 39.721
2538.98 39.3292
2542.01 38.2562
2545.04 36.7796
2548.07 37.8747
2551.1 38.5905
2554.13 36.271
2557.16 34.3859
2560.2 38.9799
2563.23 37.7031
2566.26 38.9815
2569.29 34.5001
2572.32 37.9358
2575.35 38.68
2578.38 37.585
2581.42 37.6256
2584.45 35.8525
2587.48 35.7312
2590.51 40.9472
2593.54 36.3321
2596.57 40.3867
2599.6 38.2521
2602.64 36.7742
2605.67 36.5316
2608.7 40.3493
2611.73 38.9564
2614.76 40.2871
2617.79 42.6306
2620.83 40.3008
2623.86 36.5924
2626.89 36.4671
2629.92 38.198
2632.95 36.3212
2635.99 37.2557
2639.02 39.7041
2642.05 38.671
2645.08 40.555
2648.11 38.0793
2651.15 38.3391
2654.18 36.8662
2657.21 38.0357
2660.24 38.2539
2663.27 38.6751
2666.31 34.6289
2669.34 39.5276
2672.37 36.7608
2675.4 40.8064
2678.43 39.3272
2681.47 35.4049
2684.5 39.8798
2687.53 38.2095
2690.56 39.2808
2693.6 38.4123
2696.63 39.0369
2699.66 36.7309
2702.69 37.1642
2705.73 38.5969
2708.76 39.8768
2711.79 40.4073
2714.82 37.3042
2717.86 38.7844
2720.89 38.727
2723.92 38.4586
2726.95 38.7411
2729.99 40.3846
2733.02 41.4582
2736.05 38.6646
2739.09 36.5247
2742.12 36.7734
2745.15 39.2633
2748.18 44.5077
2751.22 37.6648
2754.25 41.5835
2757.28 39.6511
2760.32 37.1079
2763.35 41.7871
2766.38 37.1321
2769.41 40.7192
2772.45 40.0154
2775.48 38.8094
2778.51 38.0002
2781.55 39.5712
2784.58 38.8857
2787.61 37.4892
2790.65 20.6374
2793.68 34.8988
2796.71 34.8468
2799.75 42.1165
2802.78 40.4861
2805.81 38.5822
2808.85 38.9536
2811.88 39.3272
2814.91 41.5101
2817.95 40.5611
2820.98 39.115
2824.01 38.2667
2827.05 37.0689
2830.08 42.0503
2833.11 39.0426
2836.15 43.5137
2839.18 41.8801
2842.21 36.173
2845.25 42.8791
2848.28 39.9851
2851.31 41.4583
2854.35 40.7664
2857.38 42.0636
2860.42 40.6652
2863.45 38.0851
2866.48 39.4065
2869.52 43.8622
2872.55 42.4844
2875.58 38.6029
2878.62 43.2291
2881.65 42.0008
2884.69 40.3609
2887.72 41.4446
2890.75 43.1738
2893.79 41.9724
2896.82 43.3218
2899.86 42.012
2902.89 42.7746
2905.92 40.1492
2908.96 40.1246
2911.99 43.8965
2915.03 41.0251
2918.06 45.6431
2921.09 40.3785
2924.13 43.9326
2927.16 40.2683
2930.2 41.5743
2933.23 37.6322
2936.26 44.5276
2939.3 43.0037
2942.33 40.8103
2945.37 43.4106
2948.4 42.4823
2951.44 43.198
2954.47 43.8886
2957.51 46.4406
2960.54 39.5858
2963.57 46.7526
2966.61 43.2606
2969.64 42.5022
2972.68 43.6744
2975.71 47.1547
2978.75 43.8617
2981.78 39.1371
2984.82 41.054
2987.85 44.6222
2990.88 42.0639
2993.92 41.4748
2996.95 43.6537
2999.99 41.2996
3003.02 46.7094
3006.06 42.4117
3009.09 41.4361
3012.13 43.4806
3015.16 45.9806
3018.2 46.6742
3021.23 43.0866
3024.27 44.1316
3027.3 46.0477
3030.34 41.6663
3033.37 45.4708
3036.41 40.9738
3039.44 47.5036
3042.48 46.9107
3045.51 41.9822
3048.55 42.9088
3051.58 46.4049
3054.62 47.2894
3057.65 44.8374
3060.69 48.5014
3063.72 44.849
3066.76 45.5482
3069.79 48.1043
3072.83 44.612
3075.86 47.0287
3078.9 44.8777
3081.93 45.9413
3084.97 45.4792
3088 40.9607
3091.04 46.6651
3094.07 50.5815
3097.11 45.6097
3100.14 47.8158
3103.18 49.0095
3106.21 46.2937
3109.25 42.6034
3112.28 47.6734
3115.32 49.847
3118.36 45.9959
3121.39 49.8205
3124.43 47.2803
3127.46 46.4817
3130.5 46.9042
3133.53 46.8532
3136.57 50.7276
3139.6 49.3909
3142.64 48.1795
3145.67 47.3243
3148.71 50.4195
3151.75 51.112
3154.78 46.6304
3157.82 51.334
3160.85 49.8392
3163.89 46.8904
3166.92 50.8331
3169.96 49.5453
3172.99 47.1823
3176.03 47.5619
3179.07 47.8087
3182.1 48.7224
3185.14 49.9786
3188.17 47.2971
3191.21 48.8319
3194.25 50.0794
3197.28 47.9651
3200.32 50.5443
3203.35 50.6571
3206.39 50.1412
3209.42 49.1171
3212.46 44.6505
3215.5 49.1535
3218.53 48.4313
3221.57 50.5841
3224.6 48.5722
3227.64 43.5361
3230.68 49.6807
3233.71 52.6076
3236.75 53.6313
3239.78 51.4121
3242.82 49.7608
3245.86 52.6532
3248.89 51.7368
3251.93 51.7481
3254.96 50.666
3258 49.6181
3261.04 57.2184
3264.07 53.4611
3267.11 55.9759
3270.15 50.1916
3273.18 48.5827
3276.22 57.6475
3279.25 53.6913
3282.29 52.9851
3285.33 55.811
3288.36 51.9696
3291.4 53.3504
3294.44 53.3058
3297.47 50.1608
3300.51 53.3022
3303.54 58.4477
3306.58 58.1157
3309.62 54.1446
3312.65 52.2981
3315.69 53.7283
3318.73 52.9181
3321.76 56.9993
3324.8 53.0321
3327.84 56.4163
3330.87 59.3793
3333.91 51.9562
3336.95 54.2269
3339.98 54.5058
3343.02 53.8539
3346.05 58.4372
3349.09 54.5828
3352.13 54.3836
3355.16 57.0593
3358.2 55.4466
3361.24 59.9264
3364.27 55.2904
3367.31 48.1048
3370.35 52.7394
3373.38 52.5704
3376.42 55.9303
3379.46 58.3313
3382.49 58.6236
3385.53 57.6661
3388.57 54.2631
3391.6 55.6595
3394.64 58.6747
3397.68 62.6593
3400.71 59.6021
3403.75 56.3396
3406.79 59.2722
3409.83 58.0078
3412.86 59.4431
3415.9 54.7535
3418.94 56.4776
3421.97 57.383
3425.01 58.2468
3428.05 62.2896
3431.08 58.2095
3434.12 61.51
3437.16 61.298
3440.19 60.2378
3443.23 64.1878
3446.27 61.1312
3449.3 61.8953
3452.34 59.4511
3455.38 60.1254
3458.42 61.6101
3461.45 64.7356
3464.49 64.2644
3467.53 66.3292
3470.56 60.0681
3473.6 63.9324
3476.64 63.5401
3479.68 58.5424
3482.71 60.1983
3485.75 63.6863
3488.79 66.2463
3491.82 59.2113
3494.86 58.2729
3497.9 65.7252
3500.94 68.7562
3503.97 63.6287
3507.01 65.7118
3510.05 64.3003
3513.08 67.5524
3516.12 66.2654
3519.16 69.1918
3522.2 64.3068
3525.23 65.5746
3528.27 67.4569
3531.31 69.0181
3534.34 70.4913
3537.38 74.3452
3540.42 71.2614
3543.46 70.7878
3546.49 76.8936
3549.53 71.2441
3552.57 70.0138
3555.61 77.8213
3558.64 79.1257
3561.68 76.0487
3564.72 80.3431
3567.76 83.343
3570.79 74.2905
3573.83 80.3133
3576.87 80.0197
3579.9 80.7945
3582.94 76.6274
3585.98 82.8317
3589.02 84.1606
3592.05 86.173
3595.09 89.8953
3598.13 86.2576
3601.17 87.7028
3604.2 89.557
3607.24 86.9466
3610.28 91.7209
3613.32 90.6489
3616.35 96.8647
3619.39 104.334
3622.43 104.571
3625.47 102.876
3628.5 105.885
3631.54 104.402
3634.58 113.122
3637.62 116.002
3640.65 115.817
3643.69 113.045
3646.73 123.072
3649.77 114.054
3652.81 120.386
3655.84 122.201
3658.88 128.139
3661.92 121.933
3664.96 124.624
3667.99 132.575
3671.03 139.226
3674.07 131.72
3677.11 138.299
3680.14 135.241
3683.18 140.524
3686.22 138.626
3689.26 145.751
3692.29 144.31
3695.33 143.59
3698.37 148.654
3701.41 148.759
3704.45 145.926
3707.48 154.986
3710.52 151.335
3713.56 150.483
3716.6 151.434
3719.63 155.595
3722.67 157.994
3725.71 170.216
3728.75 172.305
3731.79 169.653
3734.82 167.823
3737.86 169.731
3740.9 171.466
3743.94 173.537
3746.97 177.63
3750.01 169.929
3753.05 171.099
3756.09 187.203
3759.13 185.198
3762.16 192.011
3765.2 194.107
3768.24 201.847
3771.28 206.186
3774.32 209.618
3777.35 210.407
3780.39 217.476
3783.43 243.879
3786.47 257.958
3789.5 299.972
3792.54 316.719
3795.58 327.552
3798.62 333.14
3801.66 328.586
3804.69 310.534
3807.73 280.226
3810.77 252.777
3813.81 238.546
3816.85 230.531
3819.88 241.245
3822.92 255.073
3825.96 272.65
3829 280.589
3832.04 289.712
3835.07 279.909
3838.11 295.069
3841.15 283.388
3844.19 275.558
3847.23 287.265
3850.26 311.256
3853.3 326.423
3856.34 358.798
3859.38 372.949
3862.42 403.457
3865.45 394.236
3868.49 374.133
3871.53 348.536
3874.57 331.613
3877.61 304.039
3880.64 296.787
3883.68 300.721
3886.72 320.574
3889.76 344.732
3892.8 368.912
3895.83 392.561
3898.87 400.918
3901.91 405.447
3904.95 400.657
3907.99 388.788
3911.02 367.386
3914.06 348.859
3917.1 340.049
3920.14 335.587
3923.18 331.664
3926.22 336.914
3929.25 369.449
3932.29 411.432
3935.33 496.067
3938.37 565.863
3941.41 654.14
3944.44 717.128
3947.48 740.359
3950.52 710.921
3953.56 683.419
3956.6 597.137
3959.63 527.221
3962.67 436.437
3965.71 399.184
3968.75 387.912
3971.79 375.016
3974.83 361.296
3977.86 360.661
3980.9 341.578
3983.94 366.58
3986.98 374.834
3990.02 374.764
3993.05 387.601
3996.09 394.467
3999.13 397.503
4002.17 395.425
4005.21 405.23
4008.24 408.233
4011.28 411.859
4014.32 426.886
4017.36 437.48
4020.4 432.019
4023.44 465.032
4026.47 495.956
4029.51 606.873
4032.55 723.719
4035.59 821.043
4038.63 989.366
4041.66 1031.01
4044.7 1033.94
4047.74 1016.07
4050.78 932.374
4053.82 825.146
4056.86 698.11
4059.89 603.846
4062.93 573.021
4065.97 586.821
4069.01 599.011
4072.05 601.445
4075.08 606.098
4078.12 599.262
4081.16 591.224
4084.2 572.782
4087.24 572.552
4090.28 573.221
4093.31 577.456
4096.35 590.938
4099.39 606.214
4102.43 607.424
4105.47 628.632
4108.5 629.245
4111.54 625.817
4114.58 641.81
4117.62 646.637
4120.66 661.41
4123.69 685.817
4126.73 709.572
4129.77 733.748
4132.81 777.321
4135.85 815.994
4138.89 918.175
4141.92 1354.19
4144.96 2142.81
4148 2992.79
4151.04 3933.68
4154.08 4712.22
4157.11 5060.06
4160.15 5079.78
4163.19 4695.59
4166.23 4029.78
4169.27 3318.06
4172.31 2443.41
4175.34 2228.01
4178.38 2431.78
4181.42 2921.42
4184.46 3994.26
4187.5 5154.78
4190.53 6112.68
4193.57 7087.79
4196.61 7395.45
4199.65 7119.86
4202.69 6539.65
4205.72 5380.17
4208.76 4090.86
4211.8 2834.44
4214.84 1642.27
4217.88 1150.4
4220.92 1055.27
4223.95 1018.75
4226.99 999.481
4230.03 982.944
4233.07 983.379
4236.11 1035.58
4239.14 1111.69
4242.18 1284.57
4245.22 1614.43
4248.26 1997.31
4251.3 2438.91
4254.33 3050.89
4257.37 3593.09
4260.41 4107.14
4263.45 4377.35
4266.49 4485.27
4269.52 4241.28
4272.56 3764.67
4275.6 3254.16
4278.64 2669.71
4281.68 2155.11
4284.72 1822.6
4287.75 1742.47
4290.79 1886.44
4293.83 2147.3
4296.87 2241.48
4299.91 2274.03
4302.94 2182.59
4305.98 1964.05
4309.02 1678.84
4312.06 1395.04
4315.1 1169.24
4318.13 1326.46
4321.17 1642.88
4324.21 2020.91
4327.25 2441.87
4330.29 2741.62
4333.32 2931.97
4336.36 2940.44
4339.4 2854.56
4342.44 2547.11
4345.48 2144.06
4348.51 1732.1
4351.55 1490.27
4354.59 1352.52
4357.63 1218.76
4360.66 1093.51
4363.7 1069.46
4366.74 1047.95
4369.78 1053.79
4372.82 1071.4
4375.85 1026.15
4378.89 1010.78
4381.93 1030.41
4384.97 1001.2
4388.01 971.11
4391.04 961.001
4394.08 973.57
4397.12 981.825
4400.16 976.71
4403.2 988.135
4406.23 974.954
4409.27 982.134
4412.31 1003.26
4415.35 1015.27
4418.38 1065.66
4421.42 1060.24
4424.46 1106.37
4427.5 1119.57
4430.54 1120.29
4433.57 1090.42
4436.61 1079.06
4439.65 1039.95
4442.69 1001.42
4445.72 1001.13
4448.76 985.213
4451.8 982.291
4454.84 987.635
4457.88 969.639
4460.91 984.474
4463.95 967.052
4466.99 988.333
4470.03 1001.93
4473.06 1004.05
4476.1 995.087
4479.14 997.402
4482.18 1002.45
4485.22 998.32
4488.25 937.993
4491.29 0
4494.33 0
4497.37 0
4500.4 0
4503.44 0
4506.48 0
4509.52 0
4512.55 0
4515.59 0
4518.63 0
4521.67 0
4524.7 0
4527.74 0
4530.78 0
4533.82 0
4536.85 0
4539.89 0
4542.93 0
4545.97 0
4549 0
4552.04 0
4555.08 0
4558.12 0
4561.15 0
4564.19 0
4567.23 0
4570.27 0
4573.3 0
4576.34 0
4579.38 0
4582.42 0
4585.45 0
4588.49 0
4591.53 0
4594.57 0
4597.6 0
4600.64 0
4603.68 0
4606.72 0
4609.75 0
4612.79 0
4615.83 0
4618.87 0
4621.9 0
4624.94 0
4627.98 0
4631.01 0
4634.05 0
4637.09 0
4640.13 0
4643.16 0
4646.2 0
4649.24 1036.18
4652.28 1102.33
4655.31 1109.41
4658.35 1104.63
4661.39 1054.98
4664.42 1043.16
4667.46 1028.2
4670.5 1003
4673.54 986.47
4676.57 990.431
4679.61 989.682
4682.65 1001.51
4685.68 1014.91
4688.72 1103.96
4691.76 1211.89
4694.79 1282.04
4697.83 1343.5
4700.87 1372.66
4703.91 1382.9
4706.94 1352.96
4709.98 1293.07
4713.02 1175.65
4716.05 1122.07
4719.09 1104.72
4722.13 1103.94
4725.16 1125.23
4728.2 1122.86
4731.24 1113.41
4734.28 1122.08
4737.31 1150.44
4740.35 1126.01
4743.39 1176.39
4746.42 1189.73
4749.46 1169.21
4752.5 1215.68
4755.53 1275.57
4758.57 1302.37
4761.61 1311.04
4764.64 1287.45
4767.68 1229.19
4770.72 1231.59
4773.75 1147.28
4776.79 1092.92
4779.83 1045.63
4782.86 990.463
4785.9 1002.28
4788.94 983.376
4791.97 1022.77
4795.01 1018.82
4798.05 1041.67
4801.08 1051.93
4804.12 1080.3
4807.16 1056.67
4810.19 1047.22
4813.23 1003.87
4816.27 1017.27
4819.3 995.989
4822.34 967.631
4825.38 1008.61
4828.41 1006.24
4831.45 1010.19
4834.49 1025.93
4837.52 1009.39
4840.56 1032.24
4843.6 1015.69
4846.63 968.404
4849.67 975.513
4852.7 966.84
4855.74 955.012
4858.78 943.183
4861.81 992.845
4864.85 1059.01
4867.89 1141.73
4870.92 1226.02
4873.96 1300.89
4877 1369.42
4880.03 1433.22
4883.07 1448.18
4886.1 1422.97
4889.14 1321.33
4892.18 1239.4
4895.21 1144.07
4898.25 1075.53
4901.29 974.701
4904.32 934.515
4907.36 893.537
4910.39 893.546
4913.43 888.834
4916.47 885.669
4919.5 902.219
4922.54 886.463
4925.57 892.763
4928.61 896.694
4931.65 895.915
4934.68 892.755
4937.72 885.672
4940.75 886.469
4943.79 913.243
4946.83 925.074
4949.86 950.295
4952.9 968.421
4955.93 974.715
4958.97 981.819
4962.01 973.135
4965.04 966.828
4968.08 914.817
4971.11 898.268
4974.15 860.459
4977.18 884.883
4980.22 833.658
4983.26 880.152
4986.29 870.7
4989.33 859.664
4992.36 850.204
4995.4 845.457
4998.43 849.33
5001.47 834.297
5004.51 853.985
5007.54 841.372
5010.58 849.249
5013.61 855.537
5016.65 841.39
5019.68 841.438
5022.72 834.419
5025.75 831.283
5028.79 843.883
5031.83 850.2
5034.86 895.899
5037.9 906.144
5040.93 965.248
5043.97 1020.39
5047 1072.41
5050.04 1110.25
5053.07 1194.57
5056.11 1235.54
5059.14 1202.44
5062.18 1186.68
5065.21 1128.37
5068.25 1078.71
5071.29 991.254
5074.32 940.805
5077.36 922.69
5080.39 913.24
5083.43 891.175
5086.46 863.589
5089.5 853.339
5092.53 843.094
5095.57 817.87
5098.6 814.717
5101.64 802.902
5104.67 787.125
5107.71 823.302
5110.74 868.004
5113.78 874.084
5116.81 868.499
5119.85 891.323
5122.88 860.616
5125.92 857.465
5128.95 822.9
5131.99 811.277
5135.02 793.355
5138.06 891.137
5141.09 932.13
5144.13 1006.99
5147.16 1082.65
5150.2 1218.96
5153.23 1374.22
5156.26 1458.52
5159.3 1427.78
5162.33 1348.98
5165.37 1314.32
5168.4 1250.5
5171.44 1185.87
5174.47 1158.29
5177.51 1231.55
5180.54 1393.87
5183.58 1459.28
5186.61 1444.31
5189.65 1407.26
5192.68 1327.68
5195.71 1195.31
5198.75 1040.07
5201.78 894.304
5204.82 943.163
5207.85 1044.81
5210.89 1207.13
5213.92 1371.81
5216.96 1452.99
5219.99 1458.49
5223.02 1419.09
5226.06 1374.94
5229.09 1267.77
5232.13 1085.72
5235.16 965.825
5238.2 972.566
5241.23 1047.14
5244.26 1136.88
5247.3 1168.4
5250.33 1174.7
5253.37 1144.81
5256.4 1134.7
5259.43 1008.95
5262.47 972.148
5265.5 839.84
5268.54 780.755
5271.57 799.669
5274.6 834.334
5277.64 856.378
5280.67 881.579
5283.71 876.859
5286.74 864.246
5289.77 837.439
5292.81 801.191
5295.84 753.119
5298.87 738.144
5301.91 744.422
5304.94 757.008
5307.98 758.544
5311.01 810.506
5314.04 807.856
5317.08 822.876
5320.11 817.81
5323.14 792.919
5326.18 758.012
5329.21 723.287
5332.24 714.744
5335.28 695.464
5338.31 717.073
5341.34 729.529
5344.38 732.998
5347.41 715.898
5350.44 716.749
5353.48 745.885
5356.51 735.567
5359.54 737.86
5362.58 755.972
5365.61 778.073
5368.64 788.301
5371.68 829.277
5374.71 793.896
5377.74 808.156
5380.78 815.301
5383.81 816.874
5386.84 810.575
5389.88 786.125
5392.91 792.407
5395.94 786.875
5398.98 787.621
5402.01 810.436
5405.04 825.364
5408.07 851.294
5411.11 955.994
5414.14 1013.36
5417.17 1043.22
5420.21 1037.19
5423.24 996.732
5426.27 963.252
5429.3 976.924
5432.34 935.244
5435.37 955.121
5438.4 1026.84
5441.43 1133.73
5444.47 1260.26
5447.5 1309.14
5450.53 1294.68
5453.57 1263.29
5456.6 1231.85
5459.63 1164.12
5462.66 1016.04
5465.7 938.854
5468.73 868.783
5471.76 838.92
5474.79 839.747
5477.82 868.914
5480.86 1002.89
5483.89 1283.41
5486.92 1708.95
5489.95 2081.7
5492.99 2212.52
5496.02 2333.86
5499.05 2462.32
5502.08 2383.5
5505.11 1998.95
5508.15 1514.34
5511.18 1264.53
5514.21 1143.9
5517.24 1012.17
5520.27 927.023
5523.31 959.329
5526.34 1031.84
5529.37 1004.27
5532.4 1030.3
5535.43 997.286
5538.47 972.972
5541.5 950.972
5544.53 984.08
5547.56 1263.04
5550.59 1615.28
5553.63 1838.28
5556.66 1872.96
5559.69 2011.65
5562.72 2181.06
5565.75 2120.4
5568.78 1817.79
5571.81 1417.49
5574.85 1297.71
5577.88 1241.78
5580.91 1164.55
5583.94 1007.74
5586.97 977.012
5590 1066.05
5593.03 1243.36
5596.07 1557.78
5599.1 1814.65
5602.13 1907.65
5605.16 1898.19
5608.19 1856.43
5611.22 1772.1
5614.25 1569.59
5617.28 1238.63
5620.32 943.906
5623.35 899.766
5626.38 884.802
5629.41 884.007
5632.44 869.762
5635.47 885.37
5638.5 987.706
5641.53 1146.08
5644.56 1240.66
5647.59 1299.77
5650.63 1270.61
5653.66 1264.38
5656.69 1209.35
5659.72 1026.63
5662.75 839.107
5665.78 750.072
5668.81 757.949
5671.84 763.466
5674.87 785.534
5677.9 869.835
5680.93 925.019
5683.96 950.223
5686.99 965.196
5690.02 925.006
5693.05 880.879
5696.08 838.32
5699.11 760.317
5702.14 699.633
5705.18 668.109
5708.21 654.685
5711.24 641.959
5714.27 630.043
5717.3 654.46
5720.33 635.546
5723.36 643.4
5726.39 686.751
5729.42 805.773
5732.45 924.088
5735.48 943.876
5738.51 951.779
5741.54 958.074
5744.57 932.865
5747.6 844.629
5750.63 717.769
5753.66 627.954
5756.69 590.121
5759.72 637.394
5762.75 674.439
5765.77 712.258
5768.8 736.691
5771.83 731.967
5774.86 750.08
5777.89 757.184
5780.92 732.759
5783.95 696.491
5786.98 645.253
5790.01 668.094
5793.04 694.102
5796.07 683.071
5799.1 706.727
5802.13 688.594
5805.16 672.854
5808.19 663.393
5811.22 638.978
5814.25 563.334
5817.28 572.003
5820.3 594.845
5823.33 650.017
5826.36 725.658
5829.39 758.754
5832.42 744.571
