3903.02 716.5
3903.68 716.5
3904.33 717.5
3904.98 710.5
3905.63 716
3906.29 714.5
3906.94 716.5
3907.59 719
3908.24 715
3908.89 718.5
3909.55 716.5
3910.2 718
3910.85 720.5
3911.5 724
3912.16 723.5
3912.81 721
3913.46 720.5
3914.11 726
3914.76 727
3915.42 722
3916.07 720
3916.72 723.5
3917.37 719.5
3918.02 717.5
3918.68 719.5
3919.33 716.5
3919.98 714.5
3920.63 717
3921.29 722
3921.94 723
3922.59 721.5
3923.24 729
3923.89 743
3924.55 772.5
3925.2 799
3925.85 803
3926.5 790
3927.15 804.5
3927.81 815.5
3928.46 818.5
3929.11 800.5
3929.76 779
3930.41 764
3931.07 768.5
3931.72 774
3932.37 767.5
3933.02 761.5
3933.67 746
3934.33 738
3934.98 740
3935.63 732.5
3936.28 723
3936.93 720
3937.58 721
3938.24 719.5
3938.89 720.5
3939.54 714
3940.19 716.5
3940.84 717
3941.5 717.5
3942.15 717.5
3942.8 727
3943.45 735
3944.1 757
3944.75 806.5
3945.41 842.5
3946.06 875
3946.71 857
3947.36 891.5
3948.01 917.5
3948.67 928
3949.32 891.5
3949.97 845
3950.62 809.5
3951.27 777.5
3951.92 766.5
3952.58 745.5
3953.23 735.5
3953.88 725
3954.53 721
3955.18 720
3955.83 715.5
3956.49 715.5
3957.14 711
3957.79 717
3958.44 718
3959.09 715
3959.74 714
3960.39 715.5
3961.05 718
3961.7 712
3962.35 717.5
3963 712.5
3963.65 710.5
3964.3 715
3964.96 713.5
3965.61 714
3966.26 720.5
3966.91 724.5
3967.56 729
3968.21 734.5
3968.86 733
3969.52 726
3970.17 728.5
3970.82 720
3971.47 721.5
3972.12 719.5
3972.77 728.5
3973.42 739
3974.07 747
3974.73 752.5
3975.38 740
3976.03 736
3976.68 734.5
3977.33 733.5
3977.98 743
3978.63 763
3979.28 764.5
3979.94 748
3980.59 745.5
3981.24 735
3981.89 737
3982.54 726.5
3983.19 719.5
3983.84 720
3984.49 714
3985.15 716
3985.8 715
3986.45 714.5
3987.1 723
3987.75 717
3988.4 718.5
3989.05 715.5
3989.7 715
3990.35 716
3991.01 719
3991.66 725.5
3992.31 726
3992.96 732
3993.61 760.5
3994.26 777.5
3994.91 782
3995.56 769.5
3996.21 748
3996.86 747
3997.51 743
3998.17 734
3998.82 727.5
3999.47 721.5
4000.12 717
4000.77 721
4001.42 721
4002.07 717
4002.72 711.5
4003.37 716
4004.02 722
4004.67 726.5
4005.32 719.5
4005.97 723
4006.63 718
4007.28 714.5
4007.93 723
4008.58 713
4009.23 717.5
4009.88 718
4010.53 719
4011.18 718
4011.83 725
4012.48 739
4013.13 763
4013.78 766.5
4014.43 757
4015.08 747.5
4015.73 733.5
4016.38 729.5
4017.03 729
4017.69 723
4018.34 722
4018.99 720
4019.64 723.5
4020.29 719
4020.94 724
4021.59 719
4022.24 721
4022.89 720.5
4023.54 719
4024.19 720.5
4024.84 713.5
4025.49 714
4026.14 717.5
4026.79 715.5
4027.44 715
4028.09 714.5
4028.74 715
4029.39 716
4030.04 716
4030.69 716
4031.34 725.5
4031.99 729.5
4032.64 747
4033.29 755
4033.94 767.5
4034.59 768
4035.24 769
4035.89 758.5
4036.54 745.5
4037.19 743.5
4037.84 735
4038.49 738
4039.14 730
4039.79 727.5
4040.44 732.5
4041.09 765.5
4041.74 826.5
4042.39 930.5
4043.04 1019
4043.69 1066.5
4044.34 1089
4044.99 1017
4045.64 957.5
4046.29 886.5
4046.94 849.5
4047.59 806.5
4048.24 779
4048.89 749.5
4049.54 740.5
4050.19 732
4050.84 754.5
4051.49 822
4052.14 897
4052.79 935.5
4053.44 904
4054.09 868
4054.74 807.5
4055.38 787.5
4056.03 775
4056.68 755
4057.33 740
4057.98 723.5
4058.63 716
4059.28 721
4059.93 719.5
4060.58 716
4061.23 717.5
4061.88 717.5
4062.53 720
4063.18 720
4063.83 716
4064.48 717.5
4065.13 722.5
4065.77 724
4066.42 721
4067.07 722
4067.72 722.5
4068.37 731
4069.02 729
4069.67 762.5
4070.32 907.5
4070.97 1116
4071.62 1294.5
4072.27 1268.5
4072.92 1141
4073.56 1018.5
4074.21 923.5
4074.86 890
4075.51 878.5
4076.16 863
4076.81 839
4077.46 800
4078.11 795
4078.76 820.5
4079.4 881
4080.05 892.5
4080.7 907
4081.35 865
4082 831
4082.65 810.5
4083.3 784
4083.95 767.5
4084.59 751
4085.24 742
4085.89 726
4086.54 722
4087.19 717
4087.84 711
4088.49 719
4089.14 720
4089.78 716.5
4090.43 715
4091.08 715
4091.73 709.5
4092.38 715
4093.03 717
4093.67 713
4094.32 712.5
4094.97 721
4095.62 726
4096.27 742
4096.92 750
4097.56 741
4098.21 735.5
4098.86 734
4099.51 735.5
4100.16 725.5
4100.81 729
4101.45 732
4102.1 801
4102.75 904.5
4103.4 1022
4104.05 1039
4104.69 957.5
4105.34 879.5
4105.99 830
4106.64 796
4107.29 784
4107.93 762
4108.58 743
4109.23 726.5
4109.88 720.5
4110.53 717
4111.17 721.5
4111.82 727
4112.47 729
4113.12 729
4113.77 727.5
4114.41 724
4115.06 722
4115.71 725.5
4116.36 718
4117 724.5
4117.65 724
4118.3 719.5
4118.95 720.5
4119.59 716.5
4120.24 716.5
4120.89 718.5
4121.54 721
4122.18 719.5
4122.83 720
4123.48 717.5
4124.13 722.5
4124.77 719
4125.42 734
4126.07 733.5
4126.72 738
4127.36 742.5
4128.01 744
4128.66 753.5
4129.31 766
4129.95 919
4130.6 1184.5
4131.25 1378.5
4131.89 1369
4132.54 1195
4133.19 1039
4133.84 931
4134.48 892
4135.13 871
4135.78 811
4136.42 758
4137.07 730.5
4137.72 719
4138.36 720
4139.01 721.5
4139.66 724
4140.3 723
4140.95 719
4141.6 714
4142.24 721
4142.89 720.5
4143.54 715
4144.19 719.5
4144.83 721.5
4145.48 725.5
4146.12 718
4146.77 722
4147.42 724.5
4148.06 723.5
4148.71 729
4149.36 738.5
4150 749.5
4150.65 745.5
4151.3 743.5
4151.94 739
4152.59 738
4153.24 738.5
4153.88 745
4154.53 759.5
4155.18 784
4155.82 811.5
4156.47 993.5
4157.11 1794
4157.76 2632
4158.41 3054.5
4159.05 2635
4159.7 2004
4160.34 1612
4160.99 1374.5
4161.64 1272
4162.28 1142
4162.93 1078.5
4163.57 1038
4164.22 1006
4164.87 930.5
4165.51 868
4166.16 819.5
4166.8 795
4167.45 787.5
4168.1 765
4168.74 747
4169.39 732.5
4170.03 728
4170.68 721
4171.32 725.5
4171.97 722.5
4172.62 730
4173.26 729
4173.91 722.5
4174.55 729
4175.2 725
4175.84 728
4176.49 731.5
4177.13 732
4177.78 740.5
4178.42 760.5
4179.07 755.5
4179.71 786
4180.36 895.5
4181.01 1025.5
4181.65 1089.5
4182.3 1053.5
4182.94 931.5
4183.59 879
4184.23 835.5
4184.88 817.5
4185.52 783.5
4186.17 761.5
4186.81 745.5
4187.46 737
4188.1 746.5
4188.75 830.5
4189.39 1086.5
4190.04 1363
4190.68 1515.5
4191.33 1363
4191.97 1158
4192.62 1040.5
4193.26 954.5
4193.9 898
4194.55 861.5
4195.19 819
4195.84 807
4196.48 1125.5
4197.13 1796
4197.77 2371.5
4198.42 2498.5
4199.06 2550.5
4199.71 2946
4200.35 3158.5
4200.99 2801
4201.64 2229.5
4202.28 1706.5
4202.93 1388
4203.57 1190.5
4204.22 1029
4204.86 893.5
4205.5 781.5
4206.15 749
4206.79 741
4207.44 732
4208.08 730.5
4208.73 725
4209.37 731.5
4210.01 732
4210.66 732
4211.3 730
4211.95 729.5
4212.59 728
4213.23 737.5
4213.88 730.5
4214.52 724.5
4215.16 726
4215.81 733.5
4216.45 745.5
4217.1 763
4217.74 774
4218.38 780.5
4219.03 776.5
4219.67 755.5
4220.31 750
4220.96 757.5
4221.6 777.5
4222.24 796.5
4222.89 787.5
4223.53 774.5
4224.17 755
4224.82 756.5
4225.46 791.5
4226.1 840
4226.75 909.5
4227.39 950.5
4228.03 955.5
4228.68 911
4229.32 872.5
4229.96 843
4230.61 804.5
4231.25 784
4231.89 757
4232.53 747
4233.18 737.5
4233.82 733
4234.46 730
4235.11 744
4235.75 822.5
4236.39 912
4237.03 952.5
4237.68 909.5
4238.32 850
4238.96 813.5
4239.61 792
4240.25 761
4240.89 755.5
4241.53 738.5
4242.18 733
4242.82 736.5
4243.46 731
4244.1 727
4244.74 728.5
4245.39 729
4246.03 738
4246.67 740.5
4247.31 743.5
4247.96 742.5
4248.6 748
4249.24 751.5
4249.88 788
4250.52 823.5
4251.17 833.5
4251.81 814.5
4252.45 786
4253.09 764.5
4253.73 762.5
4254.38 755.5
4255.02 756.5
4255.66 760
4256.3 757
4256.94 790.5
4257.59 1070.5
4258.23 1719
4258.87 2141.5
4259.51 2177
4260.15 1762.5
4260.79 1422.5
4261.44 1223
4262.08 1064
4262.72 947.5
4263.36 852
4264 807
4264.64 954
4265.28 1225.5
4265.92 1427
4266.57 1354.5
4267.21 1197
4267.85 1041.5
4268.49 957
4269.13 895
4269.77 854.5
4270.41 996.5
4271.05 1357
4271.69 1639
4272.34 1647.5
4272.98 1371.5
4273.62 1194
4274.26 1083
4274.9 1011
4275.54 1114
4276.18 1616
4276.82 2192.5
4277.46 2383.5
4278.1 2038
4278.74 1615.5
4279.38 1325
4280.02 1123
4280.67 977
4281.31 896.5
4281.95 832
4282.59 797
4283.23 779
4283.87 755
4284.51 743.5
4285.15 739.5
4285.79 734.5
4286.43 737
4287.07 729
4287.71 731.5
4288.35 733.5
4288.99 729
4289.63 730
4290.27 727.5
4290.91 730.5
4291.55 726.5
4292.19 726.5
4292.83 727.5
4293.47 726.5
4294.11 727.5
4294.75 733
4295.39 726.5
4296.03 734
4296.67 743
4297.31 752.5
4297.95 787.5
4298.59 980
4299.23 1241
4299.86 1406.5
4300.5 1332
4301.14 1160.5
4301.78 1015
4302.42 909
4303.06 844.5
4303.7 797.5
4304.34 758
4304.98 738
4305.62 737.5
4306.26 731.5
4306.9 730.5
4307.54 759.5
4308.17 815
4308.81 853
4309.45 842.5
4310.09 808.5
4310.73 787.5
4311.37 760
4312.01 751.5
4312.65 738.5
4313.29 737
4313.92 730
4314.56 727.5
4315.2 726.5
4315.84 722
4316.48 723
4317.12 723
4317.76 728.5
4318.39 727.5
4319.03 723.5
4319.67 724
4320.31 725.5
4320.95 725.5
4321.59 728
4322.22 726.5
4322.86 728
4323.5 732.5
4324.14 729.5
4324.78 727.5
4325.41 726
4326.05 725.5
4326.69 727
4327.33 731.5
4327.97 735
4328.6 742
4329.24 785.5
4329.88 909
4330.52 1048.5
4331.15 1139.5
4331.79 1198.5
4332.43 1398
4333.07 1553.5
4333.7 1573
4334.34 1467
4334.98 1341
4335.62 1213
4336.25 1083.5
4336.89 968
4337.53 883
4338.17 824.5
4338.8 777.5
4339.44 755.5
4340.08 742.5
4340.71 734
4341.35 726
4341.99 728.5
4342.63 730
4343.26 763
4343.9 851.5
4344.54 944
4345.17 978
4345.81 967.5
4346.45 1136.5
4347.08 1474.5
4347.72 1684
4348.36 1632.5
4348.99 1349.5
4349.63 1143.5
4350.27 987.5
4350.9 909
4351.54 884
4352.18 852
4352.81 808
4353.45 767.5
4354.08 753
4354.72 737
4355.36 736
4355.99 730
4356.63 720.5
4357.27 724.5
4357.9 719
4358.54 713
4359.17 723
4359.81 722
4360.44 738.5
4361.08 764.5
4361.72 782
4362.35 786
4362.99 767
4363.62 770.5
4364.26 747.5
4364.89 745
4365.53 736
4366.17 761.5
4366.8 814.5
4367.44 862
4368.07 867.5
4368.71 868.5
4369.34 991.5
4369.98 1223
4370.61 1372.5
4371.25 1329
4371.88 1158
4372.52 1018
4373.15 896.5
4373.79 840.5
4374.42 862
4375.06 909.5
4375.69 949.5
4376.33 922
4376.96 852.5
4377.6 836
4378.23 924.5
4378.87 1058
4379.5 1141
4380.14 1078.5
4380.77 961.5
4381.41 871
4382.04 818
4382.67 779.5
4383.31 790
4383.94 828.5
4384.58 846
4385.21 858.5
4385.85 821.5
4386.48 785.5
4387.11 757
4387.75 735.5
4388.38 725.5
4389.02 715.5
4389.65 719
4390.28 711.5
4390.92 711.5
4391.55 710
4392.19 710
4392.82 713
4393.45 720.5
4394.09 711.5
4394.72 711
4395.35 717.5
4395.99 717.5
4396.62 715.5
4397.25 724.5
4397.89 722.5
4398.52 761.5
4399.15 845
4399.79 993
4400.42 1078.5
4401.05 1066.5
4401.69 999
4402.32 907
4402.95 859
4403.59 809.5
4404.22 780
4404.85 759.5
4405.49 745
4406.12 741
4406.75 740
4407.38 746
4408.02 746
4408.65 737
4409.28 730.5
4409.91 718
4410.55 712
4411.18 715
4411.81 710.5
4412.44 712
4413.08 708
4413.71 708.5
4414.34 712
4414.97 711.5
4415.61 709.5
4416.24 708
4416.87 712.5
4417.5 706.5
4418.13 709
4418.77 715.5
4419.4 715
4420.03 731.5
4420.66 737.5
4421.29 736
4421.92 732.5
4422.56 734.5
4423.19 739
4423.82 756
4424.45 934
4425.08 1262
4425.71 1449
4426.35 1431.5
4426.98 1205
4427.61 1039.5
4428.24 930
4428.87 980
4429.5 1099.5
4430.13 1200.5
4430.76 1143.5
4431.4 1018
4432.03 928.5
4432.66 887
4433.29 883.5
4433.92 864
4434.55 817
4435.18 784.5
4435.81 760.5
4436.44 738.5
4437.07 732
4437.7 735.5
4438.33 778.5
4438.96 815
4439.59 833
4440.22 809
4440.86 774.5
4441.49 754.5
4442.12 729.5
4442.75 724
4443.38 714.5
4444.01 717.5
4444.64 720
4445.27 715
4445.9 715
4446.53 723.5
4447.16 748.5
4447.79 815.5
4448.42 869
4449.05 887
4449.68 841
4450.31 800.5
4450.93 761
4451.56 735
4452.19 723.5
4452.82 718
4453.45 717.5
4454.08 712.5
4454.71 708.5
4455.34 716
4455.97 735
4456.6 745.5
4457.23 743.5
4457.86 737
4458.49 727.5
4459.12 732
4459.74 724
4460.37 731
4461 728.5
4461.63 727
4462.26 741.5
4462.89 758
4463.52 768
4464.15 749
4464.77 731
4465.4 725.5
4466.03 715.5
4466.66 708.5
4467.29 707.5
4467.92 709
4468.54 707.5
4469.17 706.5
4469.8 712
4470.43 710.5
4471.06 713
4471.68 711
4472.31 724
4472.94 756.5
4473.57 878
4474.2 1004
4474.82 1064
4475.45 974.5
4476.08 886.5
4476.71 818.5
4477.33 765
4477.96 749.5
4478.59 738.5
4479.22 733
4479.84 762
4480.47 949.5
4481.1 1199
4481.73 1348
4482.35 1242.5
4482.98 1061.5
4483.61 922
4484.23 821.5
4484.86 767.5
4485.49 743.5
4486.12 733
4486.74 725
4487.37 712
4488 713
4488.62 710.5
4489.25 715.5
4489.88 726.5
4490.5 740
4491.13 745.5
4491.76 737
4492.38 731
4493.01 719
4493.63 708
4494.26 715
4494.89 708.5
4495.51 710.5
4496.14 711.5
4496.77 711
4497.39 721.5
4498.02 736
4498.64 738.5
4499.27 729
4499.89 714.5
4500.52 717.5
4501.15 720
4501.77 739
4502.4 751
4503.02 751
4503.65 746.5
4504.27 737
4504.9 724
4505.52 719.5
4506.15 718
4506.77 721.5
4507.4 723.5
4508.02 738
4508.65 770.5
4509.27 975
4509.9 1376
4510.52 1618
4511.15 1591.5
4511.77 1320.5
4512.4 1084
4513.02 896.5
4513.65 805.5
4514.27 773.5
4514.9 753
4515.52 731
4516.15 719
4516.77 711
4517.4 708.5
4518.02 711.5
4518.64 706
4519.27 707.5
4519.89 709.5
4520.52 724
4521.14 762
4521.76 807
4522.39 822.5
4523.01 797.5
4523.64 762
4524.26 742
4524.88 728.5
4525.51 727
4526.13 713.5
4526.75 708
4527.38 708.5
4528 709
4528.62 715
4529.25 733
4529.87 759.5
4530.49 773.5
4531.12 765.5
4531.74 744.5
4532.36 732.5
4532.99 717.5
4533.61 713
4534.23 718.5
4534.86 720
4535.48 724
4536.1 729
4536.72 729
4537.35 732
4537.97 726.5
4538.59 731
4539.21 724
4539.84 721
4540.46 723
4541.08 723.5
4541.7 738
4542.33 759.5
4542.95 814.5
4543.57 1228
4544.19 2074.5
4544.81 2606.5
4545.44 2690
4546.06 2053
4546.68 1539.5
4547.3 1141
4547.92 927.5
4548.54 855.5
4549.17 817
4549.79 777
4550.41 740.5
4551.03 713.5
4551.65 715
4552.27 709.5
4552.89 714
4553.52 711
4554.14 713.5
4554.76 713
4555.38 710.5
4556 714
4556.62 708.5
4557.24 709.5
4557.86 708
4558.48 708.5
4559.1 708.5
4559.72 712
4560.34 710.5
4560.97 714
4561.59 717.5
4562.21 718.5
4562.83 735
4563.45 761.5
4564.07 768
4564.69 761.5
4565.31 738
4565.93 722.5
4566.55 713
4567.17 711.5
4567.79 710.5
4568.41 710.5
4569.03 708.5
4569.65 714.5
4570.27 709.5
4570.89 710
4571.51 709.5
4572.13 707.5
4572.75 705.5
4573.36 710.5
4573.98 708
4574.6 717.5
4575.22 710.5
4575.84 719.5
4576.46 732
4577.08 752.5
4577.7 870.5
4578.32 1296
4578.94 1669
4579.56 1799.5
4580.17 1515
4580.79 1210
4581.41 980
4582.03 843
4582.65 791
4583.27 771
4583.89 758.5
4584.5 742
4585.12 735.5
4585.74 731
4586.36 728
4586.98 742
4587.6 770
4588.21 864
4588.83 1323.5
4589.45 1735
4590.07 1899.5
4590.69 1629.5
4591.3 1293
4591.92 1031
4592.54 864.5
4593.16 798.5
4593.77 794
4594.39 771.5
4595.01 819
4595.63 868
4596.24 899.5
4596.86 870
4597.48 868.5
4598.09 920
4598.71 933.5
4599.33 908.5
4599.95 837.5
4600.56 794.5
4601.18 750.5
4601.8 729.5
4602.41 723
4603.03 724
4603.65 719
4604.26 721
4604.88 722
4605.5 720
4606.11 733
4606.73 743.5
4607.34 798.5
4607.96 993.5
4608.58 1788.5
4609.19 2396.5
4609.81 2618.5
4610.42 2162
4611.04 1579
4611.66 1200
4612.27 922
4612.89 840.5
4613.5 817.5
4614.12 789
4614.73 753.5
4615.35 723
4615.97 713.5
4616.58 712
4617.2 711
4617.81 706.5
4618.43 709.5
4619.04 705.5
4619.66 702
4620.27 703.5
4620.89 706.5
4621.5 708
4622.12 708
4622.73 709.5
4623.35 721.5
4623.96 735.5
4624.57 752
4625.19 754
4625.8 748
4626.42 733
4627.03 744.5
4627.65 780.5
4628.26 806
4628.87 803
4629.49 772
4630.1 750.5
4630.72 724
4631.33 720.5
4631.94 718
4632.56 732.5
4633.17 753.5
4633.79 763.5
4634.4 762
4635.01 742.5
4635.63 739
4636.24 786.5
4636.85 821.5
4637.47 830.5
4638.08 809.5
4638.69 769
4639.31 743.5
4639.92 724
4640.53 717.5
4641.14 718
4641.76 719.5
4642.37 712.5
4642.98 715
4643.59 713.5
4644.21 708.5
4644.82 706
4645.43 705
4646.04 707.5
4646.66 711.5
4647.27 713.5
4647.88 719
4648.49 716.5
4649.11 716.5
4649.72 725.5
4650.33 757
4650.94 771.5
4651.55 776
4652.17 760
4652.78 736
4653.39 728.5
4654 728
4654.61 733
4655.22 754.5
4655.83 793.5
4656.45 1008.5
4657.06 1626.5
4657.67 2065.5
4658.28 2186
4658.89 1734.5
4659.5 1281
4660.11 1012.5
4660.72 855.5
4661.33 810
4661.95 785
4662.56 766.5
4663.17 738.5
4663.78 719
4664.39 711
4665 707
4665.61 709.5
4666.22 706.5
4666.83 706
4667.44 703
4668.05 706.5
4668.66 705
4669.27 706
4669.88 706
4670.49 702.5
4671.1 705
4671.71 705.5
4672.32 703.5
4672.93 705.5
4673.54 709
4674.15 703
4674.76 704.5
4675.37 704
4675.97 702.5
4676.58 702.5
4677.19 703.5
4677.8 706
4678.41 707
4679.02 702.5
4679.63 706.5
4680.24 703.5
4680.85 714.5
4681.46 714
4682.06 717.5
4682.67 717.5
4683.28 711.5
4683.89 711
4684.5 709.5
4685.11 707
4685.71 722.5
4686.32 729
4686.93 748
4687.54 747
4688.15 733
4688.75 720
4689.36 716
4689.97 706
4690.58 708
4691.19 705
4691.79 705
4692.4 708.5
4693.01 703
4693.62 709.5
4694.22 709
4694.83 709
4695.44 702
4696.04 706.5
4696.65 704.5
4697.26 711.5
4697.87 710
4698.47 705
4699.08 712.5
4699.69 710
4700.29 721.5
4700.9 747
4701.51 810
4702.11 872.5
4702.72 886.5
4703.32 839.5
4703.93 796
4704.54 764.5
4705.14 743.5
4705.75 733
4706.36 730
4706.96 725
4707.57 719.5
4708.17 718
4708.78 726.5
4709.38 723.5
4709.99 724.5
4710.6 721
4711.2 727.5
4711.81 722.5
4712.41 716.5
4713.02 719.5
4713.62 714.5
4714.23 719
4714.83 715.5
4715.44 721
4716.04 713
4716.65 713.5
4717.25 715.5
4717.86 715
4718.46 716
4719.07 721.5
4719.67 716
4720.27 724.5
4720.88 733
4721.48 747
4722.09 750.5
4722.69 743.5
4723.3 743.5
4723.9 739.5
4724.5 759.5
4725.11 804
4725.71 1105
4726.31 1542.5
4726.92 1815
4727.52 1698
4728.13 1340.5
4728.73 1064.5
4729.33 894
4729.94 820
4730.54 818
4731.14 890
4731.75 953
4732.35 959
4732.95 895
4733.55 848
4734.16 817
4734.76 937
4735.36 1173.5
4735.96 1287
4736.57 1241
4737.17 1051
4737.77 892.5
4738.37 809
4738.98 769.5
4739.58 751.5
4740.18 745.5
4740.78 736.5
4741.39 725.5
4741.99 723.5
4742.59 715.5
4743.19 712
4743.79 717.5
4744.39 716.5
4745 719.5
4745.6 720.5
4746.2 727.5
4746.8 729
4747.4 732.5
4748 724
4748.6 725
4749.21 719.5
4749.81 723.5
4750.41 720.5
4751.01 722.5
4751.61 732
4752.21 750
4752.81 760
4753.41 759
4754.01 751
4754.61 737.5
4755.21 733
4755.81 733.5
4756.41 734.5
4757.01 728
4757.61 730.5
4758.21 736.5
4758.81 736.5
4759.41 733.5
4760.01 730
4760.61 740.5
4761.21 755
4761.81 782.5
4762.41 824.5
4763.01 921.5
4763.61 1518
4764.21 2682.5
4764.81 3409
4765.41 3447
4766.01 2470
4766.61 1705
4767.2 1276.5
4767.8 998
4768.4 945
4769 929.5
4769.6 872
4770.2 802
4770.8 764.5
4771.4 742
4771.99 733.5
4772.59 739
4773.19 727
4773.79 725.5
4774.39 731.5
4774.98 725
4775.58 724
4776.18 722.5
4776.78 723.5
4777.38 727.5
4777.97 727.5
4778.57 724.5
4779.17 727.5
4779.77 722
4780.36 726.5
4780.96 726.5
4781.56 725.5
4782.15 722
4782.75 722.5
4783.35 723
4783.95 720
4784.54 728
4785.14 728.5
4785.74 732
4786.33 731
4786.93 733.5
4787.53 728
4788.12 724
4788.72 725.5
4789.31 729
4789.91 721.5
4790.51 721.5
4791.1 731.5
4791.7 736.5
4792.29 742
4792.89 737.5
4793.49 738
4794.08 732
4794.68 730
4795.27 724.5
4795.87 727
4796.46 727.5
4797.06 726.5
4797.65 724.5
4798.25 731
4798.84 724
4799.44 731.5
4800.03 727.5
4800.63 730
4801.22 729
4801.82 730.5
4802.41 736
4803.01 745
4803.6 761
4804.2 796.5
4804.79 1005.5
4805.38 1379.5
4805.98 1633.5
4806.57 1637
4807.17 1304
4807.76 1054.5
4808.35 902
4808.95 805
4809.54 790.5
4810.14 777.5
4810.73 761.5
4811.32 749.5
4811.92 734.5
4812.51 728
4813.1 736.5
4813.7 719.5
4814.29 723.5
4814.88 726
4815.48 727.5
4816.07 729
4816.66 721.5
4817.25 723.5
4817.85 726.5
4818.44 723
4819.03 721
4819.62 728.5
4820.22 721.5
4820.81 720
4821.4 725
4821.99 725
4822.58 723.5
4823.18 728.5
4823.77 726.5
4824.36 724
4824.95 724.5
4825.54 719.5
4826.14 725
4826.73 728.5
4827.32 721.5
4827.91 725.5
4828.5 722
4829.09 720
4829.68 728
4830.27 723
4830.87 725
4831.46 727
4832.05 731
4832.64 731
4833.23 730.5
4833.82 734
4834.41 732.5
4835 731
4835.59 736.5
4836.18 742
4836.77 740
4837.36 740
4837.95 734.5
4838.54 731
4839.13 720.5
4839.72 723
4840.31 729
4840.9 725.5
4841.49 725.5
4842.08 727
4842.67 730.5
4843.26 726.5
4843.85 723.5
4844.44 730.5
4845.02 742
4845.61 748.5
4846.2 777
4846.79 910.5
4847.38 1084
4847.97 1157
4848.56 1080
4849.15 958.5
4849.73 840
4850.32 786.5
4850.91 750
4851.5 753
4852.09 739
4852.68 732
4853.26 729.5
4853.85 721
4854.44 719.5
4855.03 717
4855.61 718.5
4856.2 721
4856.79 722.5
4857.38 718
4857.96 717.5
4858.55 725
4859.14 720.5
4859.73 720.5
4860.31 726
4860.9 717
4861.49 725
4862.07 721.5
4862.66 718.5
4863.25 720
4863.83 725
4864.42 725
4865.01 738.5
4865.59 755
4866.18 768
4866.77 765.5
4867.35 759
4867.94 750
4868.52 734
4869.11 731.5
4869.7 724.5
4870.28 724
4870.87 723
4871.45 722
4872.04 727.5
4872.62 720.5
4873.21 731
4873.79 727
4874.38 737.5
4874.96 745.5
4875.55 777
4876.13 812
4876.72 832.5
4877.3 828.5
4877.89 858
4878.47 1093
4879.06 1739
4879.64 2184.5
4880.22 2287.5
4880.81 1925.5
4881.39 1418
4881.98 1109.5
4882.56 937.5
4883.15 869
4883.73 834
4884.31 805.5
4884.9 777.5
4885.48 762.5
4886.06 759.5
4886.65 777.5
4887.23 807.5
4887.81 888.5
4888.4 981.5
4888.98 1038
4889.56 1017
4890.15 905.5
4890.73 826.5
4891.31 782.5
4891.89 751.5
4892.48 742
4893.06 741.5
4893.64 739.5
4894.22 745
4894.81 749.5
4895.39 745
4895.97 731.5
4896.55 725.5
4897.13 720.5
4897.72 721.5
4898.3 725
4898.88 722
4899.46 717.5
4900.04 719
4900.62 723.5
4901.2 725
4901.79 724
4902.37 721
4902.95 729
